Unnamed: 0,ETH.USD.Open,ETH.USD.High,ETH.USD.Low,ETH.USD.Close,ETH.USD.Volume,ETH.USD.Adjusted,date,day_of_week,weekend,daily_return,log_return,SMA_5,SMA_10,SMA_20,EMA_12,RSI_14,MACD_line,MACD_signal,MACD_hist,volatility_7d,volatility_21d,volume_zscore,volume_change,day_of_week_num
2025-09-05,4298.8369140625,4484.361328125,4258.0498046875,4306.98876953125,44163736676,4306.98876953125,2025-09-05,Friday,0,0.00191791570666755,0.001916078854581932,4339.1916015625,4383.085400390625,4430.415295410156,4383.525842427105,49.96345217407831,66.12827710852434,120.56889205683957,-54.44061494831523,0.01961565430764597,0.04684850147127974,0.1070960994062718,0.2647191137209628,4
2025-09-06,4306.97314453125,4327.43994140625,4244.7548828125,4274.2421875,18108246446,4274.2421875,2025-09-06,Saturday,1,-0.007603126867408605,-0.007632177983046839,4331.14599609375,4360.1703125,4420.463830566407,4366.712972438319,48.899024596079265,52.51210177296707,106.95753400006508,-54.44543222709801,0.01960078578599755,0.04687157587547427,-1.8075768587327197,-0.5899747664277555,5
2025-09-07,4274.1669921875,4334.2744140625,4271.5341796875,4305.34765625,17426783536,4305.34765625,2025-09-07,Sunday,1,0.007277423081211376,0.0072510704136302725,4327.1423828125,4339.9873046875,4420.105969238281,4357.272154563193,49.9889213496212,43.7270775582374,94.31144271169956,-50.58436515346216,0.019857402181958906,0.04683681632633559,-1.696961455520329,-0.03763273887574747,6
2025-09-08,4305.38134765625,4381.27490234375,4279.97216796875,4308.072265625,32277142378,4308.072265625,2025-09-08,Monday,0,0.0006328430576436617,0.0006326428969182894,4298.67900390625,4334.779248046875,4431.836376953125,4349.702940880394,50.08933706509589,36.56325731099059,82.76180563155776,-46.19854832056717,0.018787215800882936,0.04614006338843839,-0.5941479530877386,0.8521571873158544,0
2025-09-09,4308.283203125,4381.2265625,4277.85302734375,4309.04150390625,30703320925,4309.04150390625,2025-09-09,Tuesday,0,0.00022498189944109015,0.00022495659480887043,4300.7384765625,4328.26806640625,4430.563427734375,4343.447335192064,50.127699473358554,30.61122048659854,72.33168860256592,-41.72046811596738,0.018754548361684848,0.04430270468318651,-0.6398719563285958,-0.048759627930157534,1
2025-09-10,4309.091796875,4450.41796875,4286.0625,4349.14599609375,39521365146,4349.14599609375,2025-09-10,Wednesday,0,0.009307056372314992,0.009264012590971931,4309.169921875,4324.18076171875,4436.8602294921875,4344.324052253862,51.77925649612495,28.798316704819626,63.62501422301666,-34.82669751819704,0.014671069336410136,0.042121332911273075,0.016587066120404625,0.2872016431883744,2
2025-09-11,4349.2001953125,4471.69873046875,4339.716796875,4461.2333984375,35959212991,4461.2333984375,2025-09-11,Thursday,0,0.025772278613875654,0.025445771445145746,4346.5681640625,4338.857080078125,4418.354467773437,4362.310105512883,56.14997175936721,35.99120974988091,58.09825332838952,-22.10704357850861,0.010523955981912275,0.04198986381034001,-0.2467238173789769,-0.09013231556755896,3
2025-09-12,4461.4794921875,4734.27392578125,4453.28466796875,4715.24609375,43839753626,4715.24609375,2025-09-12,Friday,0,0.05693777317310178,0.055375833984928235,4428.5478515625,4377.8451171875,4415.312255859375,4416.607949857054,64.09292405587864,61.47963202094161,58.77452906689994,2.7051029540416707,0.021910189233844385,0.030003465178936452,0.5311877486146249,0.21915219993753388,4
2025-09-13,4714.70361328125,4763.361328125,4609.12548828125,4668.1796875,34843845977,4668.1796875,2025-09-13,Saturday,1,-0.009981749693273922,-0.01003190137015891,4500.5693359375,4399.624169921875,4409.7388671875,4455.311294109815,61.8570785980162,76.99398592822945,62.41842043916584,14.575565489063607,0.022301924200954847,0.029979145108104645,-0.2619990181022702,-0.20519977657139032,5
2025-09-14,4668.17138671875,4690.64208984375,4581.84716796875,4609.59765625,28394160275,4609.59765625,2025-09-14,Sunday,1,-0.012549223717087221,-0.012628630251366887,4560.68056640625,4430.709521484375,4421.569360351563,4479.047657515997,59.093878949906454,83.59847169971454,66.65443069127558,16.94404100843896,0.024301628930000284,0.030088297680683447,-0.7567325864297106,-0.1851025775471904,6
2025-09-15,4609.72314453125,4670.5302734375,4469.861328125,4526.8203125,40224062009,4526.8203125,2025-09-15,Monday,0,-0.0179576071325368,-0.018120801633332004,4596.2154296875,4452.69267578125,4417.8890380859375,4486.397296744305,55.332598887050814,81.21691635885782,69.56692782479203,11.649988534065784,0.026425221604878937,0.023609237756789227,0.5225557807443716,0.416631505190727,0
2025-09-16,4526.078125,4537.599609375,4428.330078125,4503.564453125,32761501436,4503.564453125,2025-09-16,Tuesday,0,-0.005137349788500112,-0.005150591340382687,4604.681640625,4475.62490234375,4417.897607421875,4489.038397725951,54.28716652889461,76.57030824868525,70.96760390957068,5.602704339114567,0.026743470381223985,0.02065431621775978,-0.22000217510073303,-0.18552478790755333,1
2025-09-17,4503.6357421875,4617.23486328125,4429.64453125,4592.7333984375,44120899417,4592.7333984375,2025-09-17,Wednesday,0,0.019799637873646025,0.01960617454339147,4580.1791015625,4504.3634765625,4422.175390625,4504.991474758496,57.59538310851562,79.1703994323243,72.60816301412142,6.562236418202886,0.02720870159019666,0.02057415331082549,1.1952470546275387,0.3467300789980803,2
2025-09-18,4592.44287109375,4643.97265625,4556.27001953125,4589.9189453125,33497259158,4589.9189453125,2025-09-18,Thursday,0,-0.0006128056825500661,-0.0006129935246967591,4564.526953125,4532.54814453125,4433.6636962890625,4518.057239459112,57.45405077825013,80.08076635617454,74.10268368253205,5.97808267364249,0.0261642767051101,0.020577639101751727,-0.11574114528216968,-0.2407847618561162,3
2025-09-19,4589.505859375,4620.79296875,4443.2646484375,4470.9169921875,30352619653,4470.9169921875,2025-09-19,Friday,0,-0.025926809284188335,-0.026268833690720465,4536.7908203125,4548.735693359375,4438.501879882812,4510.804893725018,51.67951555298011,70.38838217137254,73.35982338030016,-2.971441208927615,0.01459934821576882,0.020075483730528337,-0.4368016259281029,-0.09387751666986699,4
2025-09-20,4470.978515625,4509.81201171875,4459.1591796875,4482.265625,18056494322,4482.265625,2025-09-20,Saturday,1,0.002538323308692858,0.002535107207270289,4527.8798828125,4562.04765625,4443.114208984375,4506.414236998092,52.17319144700213,62.897791115086875,71.2674169272575,-8.369625812170625,0.015003231967040363,0.020072961020479264,-1.8791264308381674,-0.4051091955677266,5
2025-09-21,4482.583984375,4499.38916015625,4447.119140625,4451.3291015625,19330306133,4451.3291015625,2025-09-21,Sunday,1,-0.006901983511407805,-0.006925912367546399,4517.4328125,4561.0572265625,4449.9571533203125,4497.939600777232,50.653916698814214,53.844439658708325,67.78282147354767,-13.938381814839346,0.014722270071979715,0.02014468797570877,-1.5908326597351525,0.07054590931574078,6
2025-09-22,4451.58056640625,4457.08251953125,4092.39672851562,4202.87744140625,58221334533,4202.87744140625,2025-09-22,Monday,0,-0.055815163176552995,-0.057433330283538045,4439.46162109375,4509.820361328125,4443.832739257812,4452.545422412466,40.4632095136996,26.318240531888478,59.48990528521583,-33.171664753327356,0.024216657232909014,0.023377474532361466,2.398458200196584,2.011919942313104,0
2025-09-23,4203.021484375,4227.7314453125,4120.8154296875,4165.50390625,32460075911,4165.50390625,2025-09-23,Tuesday,0,-0.008892368544476281,-0.00893214161372529,4354.57861328125,4459.552783203125,4429.5884765625,4408.385189156702,39.18609386751315,1.470842508019814,47.886092729776635,-46.41525022175682,0.024124814782218507,0.023424433985635273,-0.10793211457137986,-0.44247111181208765,1
2025-09-24,4165.41259765625,4206.90185546875,4081.34765625,4153.46923828125,33538388785,4153.46923828125,2025-09-24,Wednesday,0,-0.0028891265593804505,-0.0028933081415406605,4291.0890625,4413.93994140625,4422.324731445313,4369.167350560479,38.761837015234676,-18.973284357282864,34.514217312364735,-53.4875016696476,0.0205887319575994,0.02236234846621405,0.00751917058026972,0.03321966581213642,2
2025-09-25,4153.52099609375,4162.0625,3829.0107421875,3868.333984375,68963092031,3868.333984375,2025-09-25,Thursday,0,-0.0686499014554498,-0.0711200266948419,4168.302734375,4348.09130859375,4400.3919921875,4292.116063455021,30.37172382111126,-57.52037512623974,16.10729882464384,-73.62767395088358,0.02792776224675422,0.025773798275583112,2.6699251517792955,1.0562434430912093,3
2025-09-26,3868.69091796875,4069.16870117188,3868.43359375,4035.88793945312,47873508328,4035.88793945312,2025-09-26,Friday,0,0.043314242191833774,0.04240241749784804,4085.2145019531245,4301.323657226562,4388.474279785156,4252.696352070113,38.76024430052262,-73.69945694609942,-1.8540523295048104,-71.8454046165946,0.03762403605734981,0.027807362737266784,0.9817960305574391,-0.30580971766056975,4
2025-09-27,4035.91455078125,4038.45166015625,3975.75805664062,4018.658203125,20382555776,4018.658203125,2025-09-27,Saturday,1,-0.004269131498843004,-0.004278270259709161,4048.3706542968744,4243.9161376953125,4374.139807128906,4216.690483001634,38.249928535635064,-86.90994780041456,-18.865231423686758,-68.04471637672779,0.037214090762625836,0.027787597670340444,-1.1796867843611187,-0.5742414440080056,5
2025-09-28,4018.65966796875,4143.00390625,3969.79296875,4141.4765625,24631307054,4141.4765625,2025-09-28,Sunday,1,0.03056203169493088,0.030104315261995657,4043.5651855468736,4199.0718994140625,4365.810021972657,4205.119110616767,43.918118518895014,-86.47214475550027,-32.38661409004946,-54.085530665450804,0.041047833512158106,0.028650941865666104,-0.9019466278958851,0.2084503692614843,6
2025-09-29,4141.3564453125,4234.78271484375,4087.92724609375,4217.341796875,38560429932,4217.341796875,2025-09-29,Monday,0,0.018318402441761972,0.018152641761310057,4056.3396972656237,4173.714379882813,4361.225036621094,4206.999523887264,47.1455195776747,-79.091771596316,-41.727645591302775,-37.36412600501322,0.036414643964666496,0.028973402333303352,0.20769251586217147,0.5655048206521376,0
2025-09-30,4217.05517578125,4238.67138671875,4095.44360351562,4145.95751953125,37679153330,4145.95751953125,2025-09-30,Tuesday,0,-0.016926367551390986,-0.017071255792248,4111.8644042968735,4140.083569335938,4351.065612792969,4197.608446294032,44.547750248938996,-78.10256948937604,-49.00263037091743,-29.099939118458607,0.03690430647010052,0.029189623101036382,0.10933213977672365,-0.022854428842056462,1
2025-10-01,4146.03369140625,4351.1123046875,4125.5419921875,4351.1123046875,46161664723,4351.1123046875,2025-10-01,Wednesday,0,0.04948308905476795,0.04829774681358695,4174.90927734375,4130.0618896484375,4345.559558105469,4221.224424508411,52.62674223126436,-60.07187193455866,-51.21647868364568,-8.855393250912975,0.04128768692691163,0.031177242658411857,0.7670057257463546,0.22512478766995692,2
2025-10-02,4352.24072265625,4517.6650390625,4336.5263671875,4487.923828125,48074066058,4487.923828125,2025-10-02,Thursday,0,0.03144288491246505,0.030958681092087215,4268.76240234375,4158.5665283203125,4334.193444824219,4262.2551019878865,57.11398354512846,-34.34693754264117,-47.842570455444786,13.495632912803615,0.02446208660978538,0.03143072167637822,0.8578152353242219,0.041428344200228784,3
2025-10-03,4486.9345703125,4591.44384765625,4431.47900390625,4514.87060546875,49603450230,4514.87060546875,2025-10-03,Friday,0,0.006004285806920251,0.00598633191392021,4343.4412109375,4193.503198242188,4326.527990722656,4301.119025600327,57.95866223844263,-11.651055851550154,-40.60426753466586,28.953211683115704,0.022988940613665652,0.028727579302202808,0.9413884589946409,0.03181308130156579,4
2025-10-04,4514.9091796875,4519.52685546875,4444.0126953125,4489.197265625,21832270764,4489.197265625,2025-10-04,Saturday,1,-0.005686395488865736,-0.0057026245883215225,4397.8123046875,4227.076000976563,4320.507971191406,4330.054139450277,56.81060001496635,4.215377689279194,-31.640338489876846,35.85571617915604,0.023206257885221057,0.028680685478935774,-1.1333971634288451,-0.5598638670743932,5
2025-10-05,4489.05322265625,4616.533203125,4472.138671875,4515.4228515625,44880806324,4515.4228515625,2025-10-05,Sunday,1,0.005841932173111797,0.0058249342556798145,4471.70537109375,4291.784887695312,4319.938098144531,4358.572402852157,57.73166387088557,18.69037517993729,-21.57419575591402,40.26457093585131,0.02252213443325328,0.02860597427997303,0.5438686108729179,1.0557094957802349,6
2025-10-06,4515.30078125,4736.208984375,4492.8701171875,4687.771484375,44992456374,4687.771484375,2025-10-06,Monday,0,0.0381688799649984,0.03745846897136311,4539.03720703125,4356.9732421875,4329.148449707031,4409.218415394133,63.2746727016445,43.56679833652288,-8.54599693742664,52.112795273949516,0.02451761053255864,0.029509730766010527,0.531686115092426,0.0024877015175259753,0
2025-10-07,4687.7099609375,4755.22021484375,4443.5712890625,4451.15185546875,54879425294,4451.15185546875,2025-10-07,Tuesday,0,-0.05047593076900958,-0.05179439967668895,4531.6828125,4400.222607421875,4322.069372558593,4415.669713867152,52.99869399846525,43.68474581612281,1.900151613283251,41.784594202839564,0.033530065003032426,0.031645700732219485,1.1560960277727723,0.21974725802509032,1
2025-10-08,4451.10791015625,4556.2216796875,4417.76806640625,4527.64794921875,40456628235,4527.64794921875,2025-10-08,Wednesday,0,0.017185685016793073,0.017039681537971894,4534.23828125,4438.83974609375,4318.955822753906,4432.897134690475,55.513994472615025,49.3815754418365,11.396436378993902,37.9851390628426,0.02925004638510443,0.03156866549514408,0.12197468178667044,-0.2628088210059454,2
2025-10-09,4526.9609375,4531.716796875,4273.5595703125,4369.1435546875,47903074596,4369.1435546875,2025-10-09,Thursday,0,-0.03500810935589638,-0.03563558115607337,4510.2275390625,4454.019921875,4313.867150878907,4423.088891613093,49.59187447080678,40.63792529491002,17.244734162177128,23.39319113273289,0.03040294787906439,0.03247056891791571,0.6107932102154863,0.1840599843799613,3
2025-10-10,4369.0654296875,4395.57080078125,3460.22241210938,3843.0087890625,97736621123,3843.0087890625,2025-10-10,Friday,0,-0.12042057191289324,-0.12831140837959246,4375.7447265625,4423.725048828125,4281.904309082031,4333.845798913002,35.90121775074901,-8.646487608463758,12.066489808048951,-20.712977416512707,0.05301251478698468,0.04131783325324052,2.9621621118444166,1.0402995412566107,4
2025-10-11,3840.96044921875,3882.24145507812,3652.7900390625,3750.61157226562,62475475938,3750.61157226562,2025-10-11,Saturday,1,-0.02404293663336121,-0.024336685988955227,4188.312744140623,4363.674975585936,4246.868432617187,4244.117456351866,34.11979597901798,-54.531814298796235,-1.2531710133200864,-53.27864328547615,0.0525527870064066,0.04143932562707789,0.9732950248026762,-0.36077720694502424,5
2025-10-12,3750.94604492188,4195.3974609375,3701.47827148438,4164.427734375,61216174681,4164.427734375,2025-10-12,Sunday,1,0.1103329828045636,0.1046599548465025,4130.9679199218735,4331.325366210937,4244.945947265624,4231.857499124656,46.84193133991056,-56.84943550558728,-12.372423911773526,-44.47701159381376,0.07324415300331984,0.04878432578016558,0.8235462209810944,-0.020156729310069066,6
2025-10-13,4164.04931640625,4292.845703125,4061.224609375,4245.4677734375,50253782420,4245.4677734375,2025-10-13,Monday,0,0.01946006611990403,0.01927314020135495,4074.5318847656235,4304.385083007813,4248.944140624999,4233.951387480478,48.922175652800526,-51.552646320673375,-20.208468393553495,-31.34417792711988,0.07155018032498446,0.04737925030997738,0.22174119456840927,-0.1790767279746811,0
2025-10-14,4245.37255859375,4265.10546875,3895.9736328125,4125.412109375,67094148347,4125.412109375,2025-10-14,Tuesday,0,-0.028278547964407763,-0.028686087571137622,4025.7855957031234,4268.006567382812,4247.541284179687,4217.2530370027125,46.047312766551066,-56.392335729835395,-27.44524186080988,-28.947093869025515,0.07002884488787509,0.04778034671740177,1.081757274259266,0.33510643609381074,1
2025-10-15,4125.361328125,4213.85595703125,3935.16137695312,3987.45947265625,50462889453,3987.45947265625,2025-10-15,Wednesday,0,-0.03343972264134598,-0.03401161563733763,4054.6757324218734,4215.210229492188,4253.497558593749,4181.90018094941,42.92582217332181,-70.54623622193049,-36.065440733034,-34.48079548889648,0.0695245117653397,0.0483548542573593,0.0925850516661313,-0.24787942471504132,2
2025-10-16,3987.14892578125,4079.64819335938,3829.65405273438,3894.75439453125,49147390731,3894.75439453125,2025-10-16,Thursday,0,-0.023249158708877005,-0.023523683730590886,4083.504296875,4135.908520507813,4246.440881347656,4137.723906115847,40.918418204362595,-88.22680567474617,-46.49771372137644,-41.72909195336973,0.06912718807321713,0.046134187296459746,0.07372513214210784,-0.026068636502180942,3
2025-10-17,3894.37768554688,3950.56689453125,3678.62036132812,3832.55883789062,57404271888,3832.55883789062,2025-10-17,Friday,0,-0.015969057439914724,-0.016097936733145437,4017.1305175781245,4074.0492187499995,4237.135913085936,4090.775434081197,39.581070875729345,-106.03513890199065,-58.40519875749929,-47.62994014449136,0.0513813186379553,0.04524305272660303,0.5378817830282439,0.16800243175050023,4
2025-10-18,3833.00952148438,3927.24560546875,3822.26635742188,3890.34619140625,23815676385,3890.34619140625,2025-10-18,Saturday,1,0.015078008181978797,0.014965464892232673,3946.106201171874,4010.3190429687484,4224.57939453125,4059.9401659773594,41.49436272754357,-114.1693417038332,-69.55802734676608,-44.611314357067116,0.050360506358609725,0.045380078108618147,-1.4964707991409023,-0.5851236223069574,5
2025-10-19,3890.58349609375,4029.35546875,3843.77294921875,3984.64965820312,32870655221,3984.64965820312,2025-10-19,Sunday,1,0.02424037917375732,0.02395124435582472,3917.953710937498,3971.86965332031,4212.944787597656,4048.3570109351685,44.57871736708571,-111.7184338217221,-77.99010864175729,-33.72832517996481,0.024675095477608797,0.0451838964017619,-1.0027949285863473,0.3802108615190607,6
2025-10-20,3984.6962890625,4084.15966796875,3911.72631835938,3980.76025390625,40224612563,3980.76025390625,2025-10-20,Monday,0,-0.0009760969295915523,-0.0009765736224237164,3916.613867187498,3985.644799804686,4204.684924316405,4037.957509853796,44.47457713645229,-108.83532817341711,-84.15915254808925,-24.676175625327858,0.022247102885514465,0.04497020394953204,-0.5502122334662698,0.22372408741343852,0
2025-10-21,3980.74047851562,4109.533203125,3843.22778320312,3876.76416015625,49960290350,3876.76416015625,2025-10-21,Tuesday,0,-0.02612468149719649,-0.02647199328426445,3913.015820312498,3998.2600585937485,4180.967517089843,4013.1585329772506,41.671417319934726,-113.63218076322482,-90.05375819111637,-23.57842257210845,0.021947973951562467,0.04516953299440685,0.023340034166692,0.2420328541822978,1
2025-10-22,3877.36303710938,3890.63232421875,3718.0771484375,3808.12231445312,46173305673,3808.12231445312,2025-10-22,Wednesday,0,-0.017705963754154008,-0.017864589534396416,3908.128515624998,3962.629516601561,4146.9774414062485,3981.614499358154,39.884530187972636,-121.57114776844355,-96.35723610658181,-25.213911661861744,0.019671909053935326,0.04367983884606787,-0.21712326611413035,-0.07579989328464742,2
2025-10-23,3808.0849609375,3930.97485351562,3801.24145507812,3856.0263671875,36361652714,3856.0263671875,2025-10-23,Thursday,0,0.012579441724486662,0.012500977883112796,3901.2645507812476,3923.685375976561,4114.035229492186,3962.2932482549763,41.761415131857795,-122.58430406131765,-101.60264969752899,-20.981654363788664,0.01920888942653887,0.04307382347557819,-0.7914875129143386,-0.21249622083561148,3
2025-10-24,3856.033203125,4002.56176757812,3849.72485351562,3934.5673828125,34090708715,3934.5673828125,2025-10-24,Friday,0,0.0203683813713873,0.020163720301495172,3891.2480957031235,3904.600903320311,4086.303735351561,3958.0277304945953,44.804167655351996,-115.71573519178764,-104.42526679638073,-11.290468395406918,0.019482004699362506,0.043392004544273506,-0.8694237506057524,-0.06245436688100925,4
2025-10-25,3934.48999023438,3967.6455078125,3914.640625,3953.47094726562,15245229017,3953.47094726562,2025-10-25,Saturday,1,0.0048044835972811395,0.004792978900664478,3885.790234374998,3901.2020507812476,4058.2061401367173,3957.326686920907,45.54165090743151,-107.50770332690126,-105.04175410248484,-2.46594922441642,0.018879227788313257,0.043451609327350954,-1.934201663351688,-0.5528039870203092,5
2025-10-26,3953.43725585938,4177.310546875,3923.19262695312,4157.9892578125,29120786315,4157.9892578125,2025-10-26,Sunday,1,0.05173133008308395,0.05043769204316348,3942.035253906248,3927.5255371093726,4031.717028808592,3988.19785167346,52.87745596375506,-83.53689913469589,-100.74078310892706,17.203883974231175,0.025768628775410828,0.04515139089124161,-1.0401569116178437,0.9101573536564997,6
2025-10-27,4158.0107421875,4250.669921875,4099.56982421875,4120.1220703125,40271333201,4120.1220703125,2025-10-27,Monday,0,-0.009107091228975794,-0.009148814294667162,4004.4352050781235,3956.281860351561,4015.1655395507796,4008.4938853102353,51.49434077720869,-66.82511138713107,-93.95764876456788,27.132537377436805,0.026332697453214433,0.044167080759970535,-0.3855289935677678,0.38290679260458016,0
2025-10-28,4120.27490234375,4173.50537109375,3940.83422851562,3982.26245117188,39684155177,3982.26245117188,2025-10-28,Tuesday,0,-0.033460081227681626,-0.03403267878385962,4029.682421875,3965.473486328124,3987.896264648436,4004.4582800581807,46.70465849313196,-63.96763919285331,-87.95964685022497,23.99200765737166,0.02788802267616046,0.04344494146664919,-0.3783214636525296,-0.014580545944910983,1
2025-10-29,3980.75903320312,4036.35302734375,3849.53881835938,3903.35302734375,35255876156,3903.35302734375,2025-10-29,Wednesday,0,-0.019815224334325032,-0.02001417849256772,4023.43955078125,3957.3438232421877,3964.6067382812485,3988.9036257944217,44.17203245644985,-67.29467183385032,-83.82665184695004,16.531980013099727,0.028173749114181558,0.04327652802494346,-0.6136197349217896,-0.11158808852674096,2
2025-10-30,3903.32250976562,3948.22265625,3681.90942382812,3804.37524414062,39981939289,3804.37524414062,2025-10-30,Thursday,0,-0.02535711797261775,-0.02568414992301493,3993.62041015625,3939.705322265624,3962.6750610351546,3960.5146440015287,41.15728382913311,-77.03009410913955,-82.46734029938796,5.437246190248402,0.029820169925490164,0.04300506323150393,-0.32236337900446427,0.13405036686900473,3
2025-10-31,3805.08276367188,3900.58032226562,3797.66918945312,3847.08032226562,37800100395,3847.08032226562,2025-10-31,Friday,0,0.01122525392067275,0.011162718308131604,3931.4386230468745,3936.736938476561,3967.498498535155,3943.063209888312,42.965974224603336,-80.37305297457488,-82.04848283442534,1.6754298598504676,0.028885817828320393,0.034120904646205846,-0.384883431314347,-0.05457061195128865,4
2025-11-01,3847.17138671875,3906.7802734375,3832.634765625,3874.18798828125,17490279524,3874.18798828125,2025-11-01,Saturday,1,0.007046295825626547,0.007021586687226478,3882.251806640624,3943.3435058593736,3952.9865112304674,3932.467021948764,44.139714377491686,-79.91381316733532,-81.62154890100734,1.707735733672024,0.0289970936538211,0.03367037382013373,-1.7418185485113569,-0.5372954214080996,5
